time,gr,gr_state,tx,ty,tz,rx,ry,rz,qw,qx,qy,qz,xx,xy,xz,yx,yy,yz,zx,zy,zz
19.666,3.152000135742128e-05,Done,0.55672,-0.00109,0.11594,1.54604,-0.06861,0.00352,0.71534,0.69793,-0.02332,0.02521,0.024706064719769882,0.9973423163623116,-0.06854133321668814,0.9996930900292758,-0.02452261882105139,0.0035166623203914046,0.0018265031565237856,-0.06860718008500237,-0.9976420794688861
19.733,3.0863331630825996e-05,Done,0.55667,-0.0029,0.11591,1.54852,-0.06877,0.00303,0.71448,0.69881,-0.02352,0.02512,0.022217329760158555,0.9973891149477803,-0.06871203418624702,0.9997520306812537,-0.022061251708425544,0.003029574519109589,0.0015057911667023176,-0.06876230476606424,-0.9976319351525496
19.8,3.0863331630825996e-05,Done,0.55652,-0.00463,0.11582,1.54851,-0.06885,0.00256,0.71448,0.6988,-0.02371,0.02498,0.022223265686343197,0.9973832101215749,-0.0687957747962522,0.9997525056668947,-0.02209991624240515,0.0025536473609775318,0.0010265841415817033,-0.06883549861562077,-0.9976274957394365
19.866,3.0863331630825996e-05,Done,0.55636,-0.00672,0.11571,1.54673,-0.06887,0.00213,0.71512,0.69816,-0.02389,0.02481,0.024014456712756815,0.9973405395983899,-0.06881245484927415,0.9997114931334736,-0.023924023289930374,0.0021381315356052213,0.00048617448700148837,-0.06884394805075555,-0.9976273224261417
19.933,3.0206667361198924e-05,Done,0.55633,-0.00918,0.11572,1.54658,-0.06897,0.00187,0.71517,0.6981,-0.02402,0.02475,0.02416071287629945,0.9973304969887857,-0.06890674661751578,0.9997080686410511,-0.02408990923172344,0.001858431377956743,0.00019351301832787917,-0.0689315316042581,-0.9976213743216426
20.0,3.0206667361198924e-05,Done,0.55629,-0.01144,0.11573,1.55021,-0.06912,0.00135,0.7139,0.69939,-0.02421,0.02466,0.020530411907538237,0.9974007201907051,-0.06906739860433045,0.9997892262075705,-0.020486416615083047,0.0013453228386658064,-7.311753415390044e-05,-0.06908046103881982,-0.9976110888299561
20.067,3.0206667361198924e-05,Done,0.55625,-0.0135,0.11573,1.55824,-0.06917,0.00055,0.7111,0.70224,-0.02441,0.02449,0.012533311784735601,0.9975308646091643,-0.0691020278125008,0.9999214045644109,-0.012525288319875538,0.0005494055331478412,-0.0003174738453375964,-0.06910348257936795,-0.9976094465800535
20.133,2.9549999453593045e-05,Done,0.55619,-0.01557,0.11574,1.56087,-0.06923,0.00012,0.71018,0.70317,-0.02455,0.02439,0.009892969596769219,0.9975560956929749,-0.0691662135608532,0.9999509061135122,-0.00990806690402185,0.00012479179295255688,-0.0005608166577066441,-0.06916405248402945,-0.997605141991892
20.2,2.9549999453593045e-05,Done,0.55614,-0.01743,0.11577,1.56002,-0.06959,-2e-05,0.71047,0.70286,-0.02474,0.02446,0.01074466760656606,0.9975217136500835,-0.0695340414086914,0.9999419811330672,-0.010771911795472988,-1.6850744728097444e-05,-0.0007658235445945914,-0.0695298260667446,-0.9975795791822458
20.267,2.9549999453593045e-05,Done,0.55607,-0.01913,0.11582,1.55794,-0.07033,-6e-05,0.7112,0.70211,-0.02504,0.02468,0.012828036429326117,0.9974456684233597,-0.07026791604171145,0.9999172599657706,-0.012863531836948716,-5.26424354971855e-05,-0.0009564015443807289,-0.07026142677285262,-0.9975281535896263
20.333,2.9221666409284808e-05,Done,0.55598,-0.0211,0.11588,1.55486,-0.07148,-4e-05,0.71227,0.701,-0.02548,0.02505,0.015911907983645168,0.9973197531027724,-0.07141513323760657,0.9998727150671118,-0.015954711748222106,-2.893706086928155e-05,-0.0011682673676684328,-0.07140558272331533,-0.9974466792301739
20.4,2.9221666409284808e-05,Done,0.55592,-0.02332,0.11599,1.55136,-0.07275,0.00013,0.71347,0.69974,-0.02592,0.02551,0.019385512305530206,0.9971660535938318,-0.07269156397241455,0.9998112450582508,-0.019428338705314352,0.00011794160358099409,-0.0012946689624778087,-0.07268012943889884,-0.9973544618725191
20.467,2.8565000320668332e-05,Done,0.55585,-0.02541,0.11609,1.54812,-0.07397,0.0002,0.71459,0.69857,-0.02637,0.02592,0.022615127043210337,0.9970093288293929,-0.07389826964132898,0.999743168873437,-0.02266170650244248,0.00020820493633027376,-0.001467078633820347,-0.0738839988465721,-0.9972657631718449
20.533,2.8565000320668332e-05,Done,0.55576,-0.02715,0.11616,1.54609,-0.07499,0.00018,0.71528,0.69783,-0.02677,0.02624,0.024629307799553024,0.9968850128445872,-0.0749244176698213,0.9996952423677404,-0.024685889989682797,0.000170946548231396,-0.0016791618802088188,-0.07490579417684746,-0.9971892009112994
20.6,2.8565000320668332e-05,Done,0.55557,-0.02896,0.11617,1.54528,-0.07606,-0.00025,0.71555,0.69752,-0.02731,0.02645,0.025433474508387233,0.9967842708455803,-0.07598852393141922,0.9996741396902826,-0.025525599874235805,-0.00024121681908322035,-0.0021800937880328093,-0.0759576273056568,-0.9971086631080738
20.667,2.7908334232051857e-05,Done,0.5553,-0.0309,0.11614,1.54666,-0.0772,-0.00094,0.71507,0.69799,-0.02794,0.02662,0.02405774111583109,0.9967311447155367,-0.07712490030113069,0.9997066378979753,-0.024202342476414285,-0.0009406175528690261,-0.0028041460607578974,-0.07707964564468398,-0.9970209952614637
