time,gr,gr_state,tx,ty,tz,rx,ry,rz,qw,qx,qy,qz,xx,xy,xz,yx,yy,yz,zx,zy,zz
3.733,0.016297481954097748,Empty,0.53162,0.08376,0.28658,1.21892,0.04719,0.05373,0.8198,0.57154,0.03471,0.00852,0.34428525754865835,0.9376794002165996,0.04716994640755749,0.9364957517113601,-0.3465498103943248,0.053655716771211934,0.06665859630407128,0.025701582151595573,-0.9974447654951505
3.8,0.016297481954097748,Empty,0.53675,0.08709,0.27807,1.23942,0.05026,0.05582,0.81388,0.57982,0.03665,0.00812,0.3249356190891186,0.9444008028543087,0.050239098472294456,0.9432110565303211,-0.3274897490255593,0.05570787307133501,0.06906334980383688,0.029284600924611454,-0.9971823633932557
3.866,0.016297481954097748,Empty,0.54182,0.08998,0.27024,1.26103,0.04907,0.05583,0.80757,0.5886,0.03626,0.00808,0.30447079065420285,0.9512575551675218,0.04905712359193067,0.9500857145493655,-0.30697007196004694,0.05573607386661738,0.06807843012016261,0.029638465843445958,-0.9972396345386705
3.933,0.016297481954097748,Empty,0.54764,0.09289,0.26249,1.28432,0.05036,0.05802,0.80065,0.5979,0.03752,0.00815,0.2822163750365402,0.9580293808193946,0.050335108503332684,0.9568057534913323,-0.2848992503393229,0.05792380548596447,0.06983314218276968,0.03181387500602868,-0.9970512572631267
4.0,0.016297481954097748,Empty,0.55251,0.0953,0.25487,1.30422,0.05322,0.06055,0.79465,0.60573,0.0395,0.00791,0.2630615504079154,0.9633115895730657,0.05319212433431522,0.9620615319900643,-0.2660568205301033,0.0604266242176659,0.07236179490528366,0.03527817517426157,-0.9967543433536972
4.066,0.016297481954097748,Empty,0.55734,0.09793,0.2476,1.32385,0.0591,0.06442,0.78864,0.6133,0.04308,0.00724,0.24400936910396098,0.9679729486350088,0.059057586306360016,0.9667246414654362,-0.24761559958769763,0.06426493930868037,0.07683030243992499,0.041411176651614486,-0.9961838279531136
4.133,0.016297481954097748,Empty,0.56141,0.10081,0.23919,1.34168,0.06914,0.06598,0.78312,0.62004,0.04755,0.00435,0.22658274447438848,0.971539440245432,0.06907514715182492,0.9707118857809423,-0.23106645901192457,0.0657778558733686,0.07986673093385713,0.05214793924291539,-0.9954405545901052
4.2,0.016297481954097748,Empty,0.56486,0.10367,0.22947,1.35653,0.0808,0.06646,0.77844,0.62554,0.05226,0.00052,0.2119310523395732,0.9739462272530895,0.08070920315375704,0.973836716605551,-0.21739302579777042,0.06619910668135634,0.08201998808315387,0.0645679390561856,-0.994536928827118
4.266,0.016297481954097748,Empty,0.56763,0.10641,0.21901,1.36748,0.09386,0.07002,0.77493,0.62934,0.05843,-0.00251,0.20104426185384522,0.9750890160753632,0.09371560971803224,0.9756764943812474,-0.20785874461009174,0.06964280724552123,0.08738754538012085,0.07743483078238537,-0.993160240794073
4.333,0.016297481954097748,Empty,0.56962,0.10898,0.2088,1.37877,0.10322,0.07401,0.77129,0.63331,0.06328,-0.00428,0.18982629455508326,0.9763971282340784,0.10302730643733021,0.9774801021591512,-0.197797189139448,0.07354537274002172,0.09218800235617446,0.08674629643263296,-0.9919558721419011
4.4,0.016297481954097748,Empty,0.57183,0.11168,0.19924,1.38949,0.11203,0.07891,0.76783,0.63699,0.06819,-0.00556,0.17919891442169184,0.9774391870349537,0.11180511937534862,0.9789558002920067,-0.18843767218815272,0.07833763319725295,0.09763856894037459,0.09541425128752531,-0.990637587872839
4.467,0.016297481954097748,Empty,0.57418,0.11361,0.19081,1.39821,0.11819,0.0861,0.76501,0.63987,0.07281,-0.00509,0.170536883779631,0.9782698771489458,0.11792039150935109,0.9797522360432971,-0.18108884356560784,0.0853954723871812,0.1048938856125163,0.10096968950658837,-0.9893444266594174
4.533,0.016297481954097748,Empty,0.57545,0.11423,0.18379,1.40406,0.11619,0.09146,0.76316,0.64198,0.07376,-0.00261,0.16483767800662535,0.9794836303802977,0.11593255680099594,0.980253974047721,-0.17570489970607928,0.09071898689319002,0.10922768089195271,0.09868944237510252,-0.989105508876913
4.6,0.016297481954097748,Empty,0.57683,0.11484,0.17796,1.41121,0.11308,0.09518,0.76089,0.64468,0.07377,-0.00045,0.15790220731047644,0.9809852166997173,0.11284900328796608,0.9811183612883787,-0.16878695240718006,0.0944337113530045,0.11168551414254942,0.0958069377117563,-0.9891144406068542
4.667,0.016297481954097748,Empty,0.5789,0.11531,0.17296,1.42158,0.11126,0.10009,0.75754,0.6485,0.07467,0.00162,0.14773256008518326,0.9827751517069323,0.11103194080125799,0.9822905717299338,-0.1588795796046203,0.09931018011834929,0.11524028540904262,0.0943942814585474,-0.9888424526924231
4.733,0.016297481954097748,Empty,0.58212,0.11565,0.16792,1.43506,0.11178,0.10953,0.75314,0.65321,0.07796,0.0045,0.13448448078386732,0.9846166236611822,0.1115528073978758,0.9832134771150647,-0.14659976980325184,0.10862672743361786,0.12330929749048751,0.09507161460545183,-0.9878037281002311
4.8,0.016297481954097748,Empty,0.58539,0.11669,0.1607,1.4501,0.1231,0.12223,0.74815,0.65787,0.08638,0.00491,0.11950317548960293,0.9852106623795684,0.12279634270414144,0.98351575767778,-0.1343781038116697,0.120992890764222,0.13570462574062828,0.10631310337673276,-0.9850288212042347
4.867,0.016297481954097748,Empty,0.58635,0.1168,0.15089,1.459,0.13255,0.12463,0.74518,0.66067,0.09069,0.00227,0.11059251532163639,0.9850397241621617,0.13215913656409145,0.9842159238774498,-0.12703138425046057,0.12321543166937204,0.13816045288320197,0.1164464221775162,-0.9835405024812979
4.933,0.016297481954097748,Empty,0.58676,0.11585,0.14097,1.46323,0.13952,0.12665,0.74374,0.66183,0.09394,0.0005,0.10630613204190426,0.9845607182250743,0.13906544652937602,0.9843720384464465,-0.12395401083300545,0.12508834127607324,0.14039478699395277,0.12359447935299014,-0.9823511126162507
5.0,0.016297481954097748,Empty,0.58553,0.11504,0.13177,1.45793,0.14678,0.12938,0.74546,0.65938,0.09752,-0.00065,0.11141925609020364,0.982952817348742,0.1462515238842858,0.9832061740990219,-0.1304388861787591,0.12763744037706068,0.14453846749522636,0.1295741325983506,-0.980978682528584
5.066,0.016297481954097748,Empty,0.5848,0.11517,0.12404,1.4549,0.15611,0.13375,0.74639,0.65757,0.10241,-0.00198,0.11421723700282965,0.9812129089292008,0.15548520869245105,0.9820244233012946,-0.13518593461613698,0.1317300084328598,0.15027459802374862,0.137644434804525,-0.9790156049604846
5.133,0.016297481954097748,Empty,0.58494,0.1164,0.11789,1.45582,0.16582,0.13881,0.74603,0.65714,0.10766,-0.00337,0.11315567162044193,0.9797698803006963,0.16506597358536887,0.981219356157734,-0.1363162330595049,0.13647878848329703,0.15621897798132134,0.14652257935221355,-0.9767941260360066
5.2,0.016297481954097748,Empty,0.58551,0.11701,0.11284,1.45239,0.1765,0.1465,0.74708,0.65485,0.11413,-0.00386,0.1163014655029816,0.9775719662851634,0.1755762508291418,0.9793326391386723,-0.14232161843271196,0.14370852043068544,0.16547371706570815,0.1552340415632231,-0.973920346486511
5.266,0.016297481954097748,Empty,0.58632,0.11722,0.10856,1.44894,0.1875,0.15648,0.74813,0.65233,0.12146,-0.00358,0.11943728762574746,0.9751846467777627,0.1864125505794463,0.9769238575414617,-0.14891846612323717,0.15311128963538836,0.1770720499991855,0.16382367086728455,-0.9704675646164861
5.333,0.016297481954097748,Empty,0.58616,0.11646,0.10482,1.44636,0.19101,0.15865,0.74894,0.65102,0.12347,-0.00377,0.12184838075823634,0.9742234598808786,0.18984631238010913,0.9760854178054328,-0.15230775732585872,0.15511158630470137,0.18002841235257655,0.16640612151029024,-0.9694837664807562
5.4,0.016297481954097748,Empty,0.58582,0.1159,0.10417,1.44543,0.19041,0.15746,0.74925,0.65078,0.12286,-0.00396,0.12279049666849284,0.9742207863625728,0.1892520894124948,0.976166204872603,-0.15294607719198855,0.15397089964081254,0.17894701560105347,0.16583533064661563,-0.9697817325134578
5.467,0.016297481954097748,Empty,0.58624,0.11612,0.10522,1.44599,0.19095,0.15924,0.74906,0.65085,0.12364,-0.00351,0.1222214167688086,0.9741847540624267,0.18980513753677647,0.9759226419137421,-0.152771158606881,0.1556790612061002,0.1806569187247659,0.16620781585184452,-0.9694008663430379
5.533,0.016297481954097748,Empty,0.58672,0.11626,0.10593,1.44635,0.19139,0.16062,0.74895,0.65087,0.12425,-0.00316,0.12187277499489069,0.9741465466913684,0.1902249517921515,0.9757173557646863,-0.1527277669541639,0.1570027734174232,0.1819963416517289,0.16647142328482764,-0.9691050494424795
5.6,0.016297481954097748,Empty,0.58671,0.11627,0.10592,1.44634,0.19139,0.16059,0.74895,0.65087,0.12424,-0.00317,0.1218613356690127,0.9741476920990382,0.1902264146933375,0.9757218356381328,-0.1527140874550541,0.15698823825918468,0.1819799833166183,0.1664772701328545,-0.9691071169902715
5.667,0.016297481954097748,Empty,0.58672,0.11628,0.10593,1.44638,0.19141,0.16063,0.74894,0.65088,0.12426,-0.00316,0.12184079961206967,0.9741480485013467,0.19023774376003694,0.9757205439371368,-0.15269947063387518,0.15701048311228152,0.182000658484823,0.16648859200903915,-0.9691012893614054
5.733,0.016297481954097748,Empty,0.58672,0.11626,0.10593,1.44635,0.19139,0.16062,0.74895,0.65087,0.12425,-0.00316,0.12186740451302147,0.9741472726606127,0.190224674753696,0.9757176852972111,-0.15272281189136627,0.15700554552705107,0.18199817118727346,0.16647172100955837,-0.9691046547141354
5.8,0.016297481954097748,Empty,0.58672,0.11627,0.10592,1.44634,0.19139,0.16059,0.74895,0.65087,0.12424,-0.00317,0.12186272326048164,0.9741473414203249,0.19022732160037542,0.9757211935248997,-0.1527160118528843,0.1569903571245531,0.18198249692177595,0.1664775568281297,-0.9691065957296195
5.867,0.016297481954097748,Empty,0.58672,0.11627,0.10593,1.44635,0.19139,0.16062,0.74894,0.65087,0.12425,-0.00316,0.1218537780663334,0.9741482794824526,0.1902282480399225,0.97571894754517,-0.15271053881026447,0.15700963899590564,0.1820005279451319,0.16647708826639254,-0.9691032901141328
5.933,0.016297481954097748,Empty,0.58672,0.11627,0.10593,1.44635,0.19139,0.16062,0.74894,0.65087,0.12425,-0.00316,0.12184907222822772,0.974149185853914,0.19022662089538708,0.9757203086795323,-0.15270499285265104,0.15700657434703363,0.18199638135808882,0.16647687184119309,-0.969104106025009
6.0,0.016297481954097748,Empty,0.58682,0.11625,0.10579,1.4498,0.19075,0.16658,0.74783,0.65183,0.12595,-0.00093,0.11851123946538378,0.9746845712139498,0.1895918583638476,0.9751509789673567,-0.15023827358289255,0.16281593708798148,0.1871781353133534,0.1655851677787318,-0.9682695378211098
6.066,0.016297481954097748,Empty,0.58612,0.11681,0.10432,1.45838,0.18954,0.17176,0.74504,0.65478,0.1272,0.00086,0.11016593003875846,0.9758909619340552,0.18841522834983213,0.9754529671185589,-0.14252574982625066,0.16786279985769487,0.19066981092531365,0.16529743207893166,-0.9676372161868393
6.133,0.016297481954097748,Empty,0.58644,0.11797,0.10249,1.47303,0.18748,0.17192,0.74024,0.66034,0.1265,0.00068,0.09591153630449506,0.9777844335020596,0.18638288227401104,0.9774423402933035,-0.12791342939429368,0.1680613756415828,0.1881686706273435,0.1660594959092896,-0.9679962785117983
6.2,0.016297481954097748,Empty,0.58719,0.11842,0.10097,1.48285,0.18388,0.16955,0.737,0.66434,0.12441,0.0004,0.08634298135655155,0.9793423542747303,0.18284814107365321,0.9791453203908328,-0.1172961699823516,0.16587962522324604,0.18390032932867592,0.16471236028634786,-0.9690461842666246
6.267,0.016297481954097748,Empty,0.58773,0.11894,0.09981,1.49336,0.18009,0.16539,0.73352,0.66869,0.12165,-0.00049,0.07611675858156064,0.9808770830779017,0.17912673434086743,0.9811168948584679,-0.10571409483979671,0.16196965387220122,0.17780854221975567,0.1634156603413203,-0.9704016922228111
6.333,0.016297481954097748,Empty,0.58866,0.11952,0.09937,1.50231,0.17713,0.16263,0.73053,0.67231,0.11965,-0.00103,0.06736207314500542,0.982047260983762,0.176197412852453,0.9825392607604974,-0.0959916589553233,0.15938068413462206,0.1734328462714667,0.16238466246938393,-0.9713661869907158
6.4,0.016297481954097748,Empty,0.58972,0.12015,0.09875,1.51341,0.17386,0.15633,0.7268,0.67692,0.11634,-0.00286,0.056490187524083246,0.9833034784163793,0.17298302820722827,0.9846355853575373,-0.08354248304284523,0.15334085422566307,0.1652320270441358,0.16166299162543277,-0.972914926587932
6.467,0.016297481954097748,Empty,0.59046,0.12111,0.09848,1.52239,0.17355,0.14485,0.72372,0.68085,0.11231,-0.00743,0.04765239334984639,0.9838247215286362,0.17267937548280712,0.9871616427187819,-0.072770011377778,0.14218444566419366,0.15245045277987032,0.16368702683224126,-0.9746616934578037
6.533,0.016297481954097748,Empty,0.59098,0.12157,0.09816,1.53282,0.17321,0.13548,0.72012,0.68515,0.10894,-0.01127,0.037402525900007755,0.9843264462500281,0.17234412745750746,0.9892357052126176,-0.06088670094227505,0.13306212526808986,0.14147003424327764,0.1655121048780309,-0.9760081826245359
